41, 114.530, 2, 15, 27835.53
10, 30.278, 2, 8, 27916.28
34, 86.864, 2, 12, 28302.86
44, 112.982, 2, 12, 28328.98
18, 47.996, 2, 11, 28594.00
9, 29.984, 2, 8, 28740.98
47, 127.568, 2, 13, 29003.57
35, 93.212, 2, 11, 29134.21
0, 8.642, 2, 1, 29214.64
43, 118.274, 2, 13, 29324.27
4, 17.270, 2, 6, 29553.27
10, 30.320, 2, 10, 29566.32
10, 38.192, 2, 12, 29739.19
16, 47.654, 2, 11, 30078.65
49, 90.926, 2, 10, 30121.93
8, 38.300, 2, 9, 30234.30
46, 126.626, 2, 14, 30322.63
34, 79.616, 2, 9, 30440.62
49, 103.880, 2, 10, 30464.88
14, 43.262, 2, 10, 30569.26
33, 86.516, 2, 15, 30612.52
35, 110.114, 2, 12, 31131.11
31, 87.284, 2, 12, 31438.28
33, 78.488, 2, 11, 31594.49
49, 116.894, 2, 10, 31962.89
19, 50.048, 2, 10, 32061.05
13, 45.134, 2, 11, 32551.13
36, 80.354, 2, 13, 32916.35
21, 70.028, 2, 14, 33566.03
43, 123.974, 2, 14, 33619.97
19, 67.820, 2, 13, 33728.82
40, 100.052, 2, 14, 34091.05
6, 22.904, 2, 6, 34508.90
27, 66.578, 2, 13, 34717.58
33, 89.642, 2, 13, 34905.64
8, 30.068, 2, 8, 35011.07
28, 72.788, 2, 13, 35218.79
40, 114.728, 2, 13, 35260.73
27, 72.296, 2, 11, 36043.30
48, 134.150, 2, 12, 36270.15
48, 129.854, 2, 10, 36430.85
11, 34.586, 2, 8, 36500.59
23, 61.430, 2, 14, 36692.43
24, 63.668, 2, 13, 36859.67
37, 82.742, 2, 14, 37208.74
48, 125.420, 2, 14, 37251.42
12, 38.918, 2, 9, 37329.92
40, 118.880, 2, 13, 37574.88
26, 88.934, 2, 13, 37709.93
41, 115.322, 2, 12, 37736.32
31, 84.080, 2, 12, 37870.08
9, 35.576, 2, 9, 37986.58
20, 58.094, 2, 11, 38009.09
6, 22.910, 2, 6, 38138.91
20, 47.624, 2, 10, 38163.62
27, 77.864, 2, 12, 39183.86
29, 86.126, 2, 12, 39192.13
5, 22.268, 2, 7, 39293.27
9, 34.562, 2, 8, 39305.56
41, 89.738, 2, 14, 39525.74
6, 21.596, 2, 6, 39622.60
30, 72.752, 2, 13, 39673.75
36, 93.848, 2, 12, 39694.85
43, 112.190, 2, 13, 39713.19
4, 16.814, 2, 5, 39782.81
46, 110.264, 2, 11, 40206.26
0, 8.654, 2, 2, 40434.65
45, 110.330, 2, 12, 40536.33
27, 75.344, 2, 12, 40666.34
36, 96.824, 2, 13, 41347.82
1, 8.546, 2, 2, 41424.55
27, 64.364, 2, 15, 41645.36
33, 73.772, 2, 10, 41984.77
24, 61.958, 2, 12, 42302.96
28, 69.344, 2, 11, 42475.34
7, 25.934, 2, 7, 42596.93
10, 38.396, 2, 8, 42774.40
41, 100.166, 2, 10, 43166.17
36, 90.308, 2, 12, 43321.31
8, 30.248, 2, 8, 43426.25
43, 128.942, 2, 14, 43524.94
30, 82.388, 2, 13, 43808.39
38, 108.218, 2, 13, 43834.22
7, 25.970, 2, 8, 44081.97
30, 88.052, 2, 14, 44144.05
32, 93.920, 2, 14, 44149.92
44, 132.494, 2, 12, 44188.49
47, 138.416, 2, 11, 44194.42
42, 104.096, 2, 13, 44325.10
33, 105.956, 2, 16, 44491.96
39, 133.964, 2, 16, 44519.96
4, 14.324, 2, 3, 44565.32
16, 42.608, 2, 9, 44758.61
26, 82.340, 2, 13, 44963.34
46, 113.522, 2, 12, 45159.52
49, 116.870, 2, 11, 45162.87
22, 62.384, 2, 11, 45603.38
48, 116.696, 2, 11, 45822.70
3, 8.450, 2, 3, 45879.45
37, 101.762, 2, 13, 45972.76
46, 118.220, 2, 11, 46154.22
23, 81.830, 2, 13, 46282.83
29, 91.898, 2, 14, 46952.90
35, 94.232, 2, 12, 47285.23
15, 43.334, 2, 9, 47399.33
12, 38.966, 2, 11, 47559.97
14, 34.622, 2, 10, 47885.62
40, 91.598, 2, 11, 48107.60
28, 81.542, 2, 12, 48262.54
29, 83.522, 2, 13, 48264.52
34, 91.838, 2, 11, 48272.84
39, 112.616, 2, 13, 48458.62
38, 78.440, 2, 14, 48589.44
13, 42.212, 2, 11, 48718.21
24, 65.738, 2, 14, 48741.74
12, 40.724, 2, 11, 48881.72
14, 42.188, 2, 11, 49048.19
24, 82.472, 2, 15, 49088.47
47, 133.916, 2, 12, 49139.92
48, 138.218, 2, 12, 49144.22
8, 30.074, 2, 9, 49531.07
14, 44.420, 2, 12, 49545.42
39, 104.792, 2, 14, 49605.79
49, 142.826, 2, 13, 49643.83
11, 34.892, 3, 11, 200.89
23, 59.714, 3, 11, 225.71
26, 69.872, 3, 12, 400.87
38, 92.372, 3, 13, 423.37
29, 69.356, 3, 10, 565.36
46, 124.244, 3, 13, 785.24
42, 117.380, 3, 13, 1108.38
47, 130.646, 3, 13, 1121.65
40, 108.044, 3, 14, 1264.04
5, 10.388, 3, 4, 1496.39
12, 34.598, 3, 8, 1520.60
7, 25.910, 3, 6, 1676.91
22, 57.302, 3, 12, 1708.30
25, 85.712, 3, 15, 1901.71
32, 94.466, 3, 15, 2075.47
30, 79.520, 3, 11, 2390.52
37, 102.080, 3, 13, 2578.08
9, 32.300, 3, 11, 2673.30
35, 86.930, 3, 14, 2727.93
23, 73.526, 3, 12, 2879.53
45, 94.676, 3, 11, 3395.68
38, 104.834, 3, 15, 3570.83
42, 116.030, 3, 15, 3582.03
44, 121.178, 3, 14, 3587.18
20, 56.516, 3, 11, 3852.52
24, 61.502, 3, 11, 3857.50
18, 51.986, 3, 12, 4012.99
0, 13.064, 3, 3, 4139.06
11, 34.604, 3, 8, 4160.60
10, 35.048, 3, 10, 4491.05
39, 102.908, 3, 11, 4558.91
25, 56.312, 3, 13, 4677.31
36, 69.548, 3, 13, 4855.55
36, 95.276, 3, 13, 5046.28
14, 43.310, 3, 11, 5489.31
12, 38.912, 3, 10, 5814.91
30, 86.978, 3, 12, 6027.98
46, 96.302, 3, 10, 6532.30
48, 99.596, 3, 10, 6535.60
29, 82.598, 3, 14, 6848.60
49, 125.492, 3, 11, 6891.49
16, 47.522, 3, 12, 6978.52
32, 77.870, 3, 12, 7008.87
42, 102.386, 3, 14, 7033.39
48, 121.196, 3, 14, 7052.20
4, 8.450, 3, 4, 7104.45
27, 65.042, 3, 13, 7161.04
34, 86.678, 3, 13, 7182.68
42, 94.328, 3, 12, 7685.33
36, 100.184, 3, 13, 7856.18
21, 75.002, 3, 14, 8326.00
28, 84.686, 3, 12, 8335.69
29, 81.704, 3, 14, 8497.70
10, 36.116, 3, 10, 8617.12
20, 59.882, 3, 11, 8805.88
45, 108.668, 3, 13, 9019.67
38, 88.778, 3, 13, 9494.78
43, 108.326, 3, 12, 9514.33
26, 75.680, 3, 14, 9646.68
47, 124.232, 3, 13, 9860.23
13, 34.634, 3, 8, 9935.63
20, 48.224, 3, 11, 9949.22
26, 68.384, 3, 12, 9969.38
27, 70.814, 3, 12, 9971.81
29, 81.110, 3, 12, 9982.11
14, 44.492, 3, 12, 10275.49
44, 117.320, 3, 14, 10348.32
31, 74.564, 3, 11, 10635.56
24, 60.332, 3, 14, 10786.33
16, 43.328, 3, 12, 10934.33
33, 88.328, 3, 12, 10979.33
45, 129.584, 3, 15, 11020.58
18, 55.592, 3, 12, 11111.59
28, 82.226, 3, 13, 11468.23
26, 77.912, 3, 12, 11628.91
32, 90.908, 3, 11, 11641.91
41, 107.018, 3, 12, 11658.02
43, 101.228, 3, 13, 11817.23
25, 60.632, 3, 12, 12106.63
14, 38.912, 3, 9, 12249.91
34, 84.272, 3, 12, 12295.27
42, 106.772, 3, 12, 12317.77
48, 121.064, 3, 11, 12332.06
5, 12.224, 3, 4, 12388.22
39, 91.100, 3, 12, 12467.10
0, 11.102, 3, 2, 12552.10
11, 33.434, 3, 10, 12574.43
12, 34.604, 3, 10, 12575.60
41, 90.002, 3, 14, 12961.00
48, 115.580, 3, 14, 12986.58
14, 48.290, 3, 14, 13249.29
26, 69.260, 3, 14, 13270.26
2, 8.474, 3, 2, 13539.47
7, 22.904, 3, 6, 13553.90
2, 8.474, 3, 2, 14034.47
8, 25.730, 3, 7, 14051.73
12, 30.932, 3, 7, 14056.93
31, 69.488, 3, 10, 14095.49
14, 43.358, 3, 10, 14234.36
37, 125.498, 3, 15, 14481.50
11, 36.950, 3, 10, 14722.95
21, 67.676, 3, 15, 14753.68
30, 79.352, 3, 11, 15095.35
9, 38.174, 3, 11, 15219.17
33, 82.508, 3, 10, 15263.51
21, 51.956, 3, 11, 16057.96
8, 31.496, 3, 8, 16202.50
10, 36.266, 3, 8, 16207.27
28, 89.744, 3, 13, 16260.74
12, 30.476, 3, 9, 16366.48
16, 38.954, 3, 10, 16374.95
11, 36.242, 3, 11, 16537.24
18, 47.660, 3, 11, 17208.66
34, 101.462, 3, 12, 17262.46
7, 21.602, 3, 8, 17347.60
26, 75.026, 3, 13, 17896.03
30, 83.018, 3, 14, 17904.02
46, 126.908, 3, 13, 18112.91
17, 54.986, 3, 13, 18205.99
27, 74.228, 3, 13, 18720.23
37, 86.618, 3, 12, 18897.62
13, 39.410, 3, 12, 19015.41
40, 103.688, 3, 15, 19079.69
19, 47.948, 3, 13, 19188.95
22, 58.784, 3, 13, 19199.78
8, 33.842, 3, 8, 19339.84
40, 94.484, 3, 13, 19400.48
7, 26.018, 3, 7, 19497.02
19, 56.222, 3, 11, 19527.22
0, 12.968, 3, 3, 19813.97
5, 16.256, 3, 5, 19817.26
32, 86.984, 3, 12, 20052.98
11, 42.710, 3, 11, 20173.71
35, 75.794, 3, 11, 20206.79
14, 43.256, 3, 9, 20339.26
17, 43.586, 3, 10, 20504.59
37, 93.752, 3, 12, 20554.75
38, 101.498, 3, 11, 20727.50
40, 107.780, 3, 11, 20733.78
29, 81.416, 3, 16, 20872.42
35, 77.498, 3, 13, 21033.50
48, 112.454, 3, 10, 21068.45
49, 112.478, 3, 9, 21233.48
46, 122.114, 3, 14, 21408.11
45, 109.178, 3, 13, 21560.18
23, 62.576, 3, 11, 22008.58
8, 30.026, 3, 8, 22306.03
24, 65.756, 3, 11, 22341.76
23, 67.922, 3, 13, 22508.92
41, 117.998, 3, 11, 23054.00
43, 121.652, 3, 12, 23057.65
0, 12.950, 3, 2, 23278.95
13, 40.160, 3, 10, 23306.16
34, 105.392, 3, 14, 23371.39
45, 99.332, 3, 11, 23530.33
13, 55.574, 3, 14, 23981.57
15, 61.964, 3, 14, 23987.96
31, 70.082, 3, 10, 23996.08
7, 21.704, 3, 7, 24112.70
40, 117.314, 3, 14, 24538.31
36, 97.970, 3, 13, 24683.97
2, 8.906, 3, 3, 24924.91
17, 47.618, 3, 10, 24963.62
43, 97.604, 3, 12, 25013.60
15, 53.996, 3, 13, 25135.00
1, 13.280, 3, 3, 25424.28
21, 70.310, 3, 13, 25811.31
14, 49.004, 3, 11, 25955.00
42, 98.252, 3, 14, 26004.25
27, 80.318, 3, 11, 26316.32
0, 14.006, 3, 3, 26580.01
16, 44.822, 3, 11, 26775.82
22, 60.968, 3, 11, 26791.97
40, 84.242, 3, 11, 26815.24
28, 64.898, 3, 9, 26960.90
45, 95.282, 3, 11, 26991.28
28, 71.006, 3, 13, 27132.01
15, 55.748, 3, 13, 27281.75
40, 109.646, 3, 13, 27500.65
46, 87.674, 3, 13, 27643.67
36, 102.350, 3, 15, 27823.35
1, 12.776, 3, 2, 27898.78
26, 69.974, 3, 13, 27955.97
45, 117.410, 3, 12, 28168.41
20, 54.704, 3, 11, 28270.70
19, 51.974, 3, 10, 28432.97
25, 66.338, 3, 12, 28447.34
29, 78.134, 3, 12, 28624.13
20, 47.684, 3, 9, 28758.68
1, 12.776, 3, 2, 28888.78
20, 59.366, 3, 12, 29265.37
32, 80.786, 3, 14, 29286.79
40, 112.376, 3, 14, 29318.38
20, 56.654, 3, 13, 29427.65
43, 120.284, 3, 14, 29491.28
16, 46.814, 3, 13, 29582.81
45, 104.306, 3, 12, 29640.31
16, 51.878, 3, 12, 29752.88
30, 69.680, 3, 12, 30265.68
36, 83.204, 3, 10, 30444.20
38, 86.678, 3, 10, 30447.68
19, 59.714, 3, 13, 30915.71
25, 78.056, 3, 12, 30934.06
8, 25.916, 3, 8, 31046.92
20, 63.464, 3, 14, 31084.46
21, 66.992, 3, 15, 31087.99
2, 8.450, 3, 2, 31194.45
20, 65.276, 3, 13, 31416.28
34, 91.466, 3, 12, 31442.47
37, 100.142, 3, 13, 31451.14
1, 17.228, 3, 4, 32028.23
22, 56.210, 3, 9, 32067.21
32, 65.174, 3, 13, 32076.17
39, 97.916, 3, 13, 32108.92
33, 99.098, 3, 14, 32440.10
5, 16.466, 3, 8, 32522.47
10, 34.580, 3, 10, 32705.58
16, 36.860, 3, 10, 33037.86
34, 61.574, 3, 10, 33062.57
29, 75.014, 3, 12, 33406.01
16, 53.060, 3, 13, 33549.06
24, 81.518, 3, 14, 33577.52
26, 87.278, 3, 13, 33583.28
30, 98.042, 3, 13, 33594.04
48, 142.628, 3, 13, 33638.63
15, 47.882, 3, 13, 33708.88
23, 57.104, 3, 12, 33883.10
14, 44.810, 3, 10, 34365.81
26, 70.898, 3, 11, 34556.90
33, 91.802, 3, 13, 34742.80
13, 46.556, 3, 11, 35357.56
14, 47.960, 3, 11, 35358.96
23, 72.104, 3, 16, 35548.10
34, 124.418, 3, 14, 35765.42
13, 38.924, 3, 9, 35844.92
8, 33.146, 3, 10, 36334.15
13, 39.458, 3, 10, 36670.46
36, 94.094, 3, 16, 36890.09
19, 59.432, 3, 12, 37020.43
44, 111.332, 3, 13, 37237.33
7, 24.542, 3, 8, 37315.54
18, 58.394, 3, 13, 37679.39
24, 76.628, 3, 13, 37697.63
29, 95.618, 3, 13, 37716.62
46, 113.354, 3, 13, 37899.35
10, 38.696, 3, 9, 37989.70
37, 112.226, 3, 12, 38063.23
47, 128.498, 3, 10, 38079.50
18, 51.956, 3, 11, 38332.96
15, 47.588, 3, 11, 38493.59
49, 112.496, 3, 11, 38558.50
38, 93.056, 3, 11, 39034.06
33, 85.364, 3, 16, 39356.36
48, 146.960, 3, 16, 39417.96
8, 25.922, 3, 6, 39626.92
7, 21.392, 3, 6, 39787.39
49, 114.236, 3, 9, 39880.24
46, 129.848, 3, 13, 40060.85
24, 75.440, 3, 13, 40171.44
29, 79.226, 3, 13, 40340.23
21, 52.424, 3, 13, 40808.42
25, 57.398, 3, 14, 40978.40
36, 94.028, 3, 14, 41015.03
0, 12.950, 3, 2, 41098.95
12, 35.912, 3, 13, 41121.91
29, 73.712, 3, 13, 41159.71
31, 63.932, 3, 13, 41479.93
32, 68.702, 3, 13, 41484.70
43, 101.822, 3, 12, 41517.82
20, 58.388, 3, 11, 41969.39
39, 83.678, 3, 11, 41994.68
26, 86.618, 3, 15, 42162.62
4, 8.450, 3, 4, 42249.45
22, 60.590, 3, 11, 42631.59
8, 31.526, 3, 8, 42767.53
46, 114.686, 3, 14, 42850.69
7, 26.204, 3, 8, 42927.20
31, 79.484, 3, 13, 42980.48
38, 95.780, 3, 10, 43161.78
9, 30.464, 3, 9, 43261.46
6, 27.014, 3, 7, 43423.01
47, 138.434, 3, 13, 43534.43
11, 34.598, 3, 8, 43595.60
25, 64.334, 3, 14, 43625.33
26, 68.546, 3, 14, 43629.55
33, 86.816, 3, 13, 43647.82
46, 122.210, 3, 12, 43848.21
36, 110.090, 3, 14, 44166.09
0, 12.950, 3, 2, 44563.95
15, 39.098, 3, 11, 44590.10
25, 75.800, 3, 13, 44626.80
38, 95.150, 3, 12, 44646.15
40, 99.254, 3, 12, 44650.25
44, 109.802, 3, 11, 44660.80
9, 25.970, 3, 8, 44906.97
22, 64.904, 3, 11, 45440.90
14, 39.332, 3, 10, 45580.33
23, 60.614, 3, 11, 45766.61
38, 101.378, 3, 12, 46137.38
24, 83.708, 3, 13, 46284.71
31, 90.986, 3, 13, 46456.99
48, 121.118, 3, 13, 46487.12
30, 73.802, 3, 14, 46604.80
29, 76.922, 3, 13, 46772.92
36, 100.736, 3, 13, 46796.74
16, 52.466, 3, 14, 46913.47
38, 115.304, 3, 14, 46976.30
9, 30.278, 3, 9, 47056.28
30, 67.286, 3, 12, 47093.29
26, 71.396, 3, 13, 47262.40
33, 87.596, 3, 13, 47278.60
38, 99.620, 3, 12, 47290.62
20, 47.552, 3, 11, 47403.55
43, 112.718, 3, 13, 47633.72
48, 128.630, 3, 12, 47649.63
6, 19.814, 3, 6, 47870.81
21, 52.130, 3, 12, 48068.13
24, 83.462, 3, 14, 48429.46
16, 43.280, 3, 11, 49214.28
16, 48.020, 4, 11, 214.02
42, 107.942, 4, 13, 768.94
37, 95.528, 4, 13, 921.53
48, 135.008, 4, 12, 1126.01
9, 26.546, 4, 8, 1182.55
12, 34.574, 4, 9, 1190.57
41, 112.262, 4, 14, 1268.26
10, 37.208, 4, 10, 1358.21
33, 87.752, 4, 13, 1408.75
2, 12.776, 4, 3, 1498.78
36, 95.126, 4, 11, 1746.13
21, 66.008, 4, 14, 1882.01
23, 74.144, 4, 15, 1890.14
26, 88.238, 4, 15, 1904.24
49, 155.702, 4, 14, 1971.70
23, 69.560, 4, 12, 2050.56
0, 12.962, 4, 2, 2158.96
25, 67.898, 4, 11, 2378.90
38, 104.552, 4, 13, 2580.55
47, 129.626, 4, 12, 2605.63
2, 14.900, 4, 4, 2985.90
5, 8.528, 4, 6, 3144.53
17, 43.250, 4, 9, 3179.25
31, 75.560, 4, 12, 3211.56
24, 78.362, 4, 14, 3544.36
0, 17.282, 4, 3, 3648.28
41, 82.382, 4, 13, 3713.38
23, 56.324, 4, 11, 4347.32
33, 84.242, 4, 13, 4375.24
34, 91.016, 4, 11, 4547.02
43, 111.302, 4, 11, 4567.30
9, 34.556, 4, 8, 4655.56
33, 79.682, 4, 14, 4700.68
25, 61.256, 4, 10, 4847.26
49, 115.460, 4, 12, 5066.46
26, 83.732, 4, 14, 5199.73
20, 60.938, 4, 11, 5506.94
42, 107.594, 4, 12, 5553.59
33, 105.638, 4, 15, 5716.64
46, 116.816, 4, 11, 5727.82
40, 80.288, 4, 11, 6516.29
43, 87.992, 4, 11, 6523.99
46, 122.150, 4, 12, 6888.15
8, 26.060, 4, 8, 7122.06
13, 37.184, 4, 8, 7133.18
33, 76.460, 4, 13, 7172.46
29, 87.470, 4, 13, 7513.47
25, 72.686, 4, 13, 7828.69
27, 82.496, 4, 12, 7838.50
22, 67.172, 4, 12, 8153.17
23, 69.350, 4, 12, 8155.35
30, 83.438, 4, 14, 8499.44
1, 17.102, 4, 3, 8598.10
9, 32.270, 4, 10, 8613.27
26, 74.186, 4, 11, 8985.19
3, 9.686, 4, 4, 9085.69
8, 27.704, 4, 7, 9268.70
35, 111.854, 4, 13, 9352.85
42, 135.164, 4, 13, 9376.16
17, 53.306, 4, 11, 9459.31
36, 82.880, 4, 13, 9488.88
40, 102.818, 4, 14, 9838.82
30, 83.222, 4, 12, 9984.22
13, 45.014, 4, 13, 10111.01
14, 48.344, 4, 13, 10114.34
23, 73.958, 4, 13, 10139.96
44, 121.334, 4, 14, 10187.33
0, 17.288, 4, 3, 10743.29
27, 78.704, 4, 12, 10969.70
35, 91.448, 4, 12, 10982.45
13, 38.918, 4, 9, 11259.92
7, 24.128, 4, 8, 11410.13
23, 66.500, 4, 13, 11452.50
12, 39.560, 4, 11, 11590.56
39, 101.228, 4, 12, 11652.23
45, 119.924, 4, 13, 12000.92
31, 79.052, 4, 15, 12125.05
39, 116.636, 4, 15, 12162.64
0, 17.270, 4, 3, 12228.27
8, 25.976, 4, 8, 12236.98
20, 61.298, 4, 12, 12437.30
27, 68.876, 4, 11, 12939.88
15, 55.526, 4, 12, 13091.53
29, 86.108, 4, 14, 13122.11
25, 69.368, 4, 10, 13600.37
5, 8.924, 4, 6, 14034.92
9, 34.688, 4, 9, 14225.69
7, 24.422, 4, 8, 14545.42
12, 35.222, 4, 8, 14556.22
25, 60.746, 4, 12, 14581.75
45, 117.308, 4, 12, 14803.31
47, 99.518, 4, 12, 15115.52
28, 70.310, 4, 11, 15251.31
16, 53.186, 4, 13, 15564.19
6, 16.472, 4, 7, 15692.47
26, 69.362, 4, 12, 15910.36
31, 80.882, 4, 12, 15921.88
44, 93.338, 4, 13, 16429.34
16, 51.890, 4, 11, 16552.89
32, 70.412, 4, 11, 16571.41
2, 12.788, 4, 3, 16678.79
2, 12.776, 4, 3, 16843.78
34, 92.462, 4, 14, 17088.46
14, 41.876, 4, 12, 17367.88
39, 90.818, 4, 12, 17416.82
11, 39.062, 4, 12, 17695.06
14, 48.962, 4, 12, 17704.96
28, 72.992, 4, 13, 17728.99
33, 93.122, 4, 14, 17914.12
13, 44.336, 4, 13, 18195.34
5, 9.638, 4, 5, 18325.64
0, 17.276, 4, 3, 18333.28
7, 20.384, 4, 5, 18336.38
1, 17.102, 4, 3, 18498.10
30, 88.574, 4, 14, 18569.57
9, 31.100, 4, 11, 19007.10
9, 31.880, 4, 10, 19172.88
12, 38.936, 4, 11, 19179.94
42, 85.028, 4, 13, 19556.03
9, 30.236, 4, 9, 19996.24
8, 33.560, 4, 9, 20329.56
9, 34.712, 4, 9, 20330.71
26, 67.532, 4, 11, 20528.53
36, 96.698, 4, 13, 20722.70
11, 34.652, 4, 12, 21650.65
7, 27.554, 4, 9, 21973.55
9, 34.952, 4, 10, 21980.95
12, 42.854, 4, 11, 21988.85
47, 121.154, 4, 11, 22067.15
2, 12.836, 4, 4, 22453.84
16, 45.932, 4, 12, 22486.93
37, 93.974, 4, 12, 22534.97
39, 102.974, 4, 14, 22543.97
19, 59.312, 4, 13, 22665.31
21, 47.996, 4, 10, 22819.00
36, 102.344, 4, 12, 23038.34
6, 18.362, 4, 8, 23119.36
8, 30.836, 4, 10, 23131.84
14, 46.748, 4, 11, 23147.75
48, 103.934, 4, 10, 23204.93
9, 30.536, 4, 10, 23296.54
33, 102.284, 4, 15, 23368.28
40, 86.684, 4, 11, 23517.68
10, 42.206, 4, 14, 23968.21
2, 10.682, 4, 2, 24101.68
20, 54.578, 4, 12, 24145.58
18, 51.428, 4, 10, 24637.43
26, 60.566, 4, 10, 24976.57
37, 80.798, 4, 12, 24996.80
33, 82.934, 4, 12, 25328.93
42, 94.736, 4, 11, 25670.74
35, 87.902, 4, 13, 25828.90
7, 18.332, 4, 6, 26254.33
19, 64.934, 4, 13, 26300.93
36, 90.854, 4, 12, 26326.85
44, 117.266, 4, 11, 26518.27
30, 83.162, 4, 13, 26649.16
17, 44.510, 4, 10, 26940.51
14, 50.516, 4, 13, 27276.52
35, 95.174, 4, 13, 27321.17
28, 69.374, 4, 11, 27625.37
45, 128.654, 4, 14, 27849.65
29, 78.890, 4, 13, 27964.89
43, 100.436, 4, 14, 27986.44
5, 8.450, 4, 4, 28224.45
0, 17.276, 4, 3, 28233.28
0, 17.528, 4, 4, 28728.53
35, 95.414, 4, 13, 28971.41
22, 61.364, 4, 12, 29102.36
39, 111.356, 4, 14, 29317.36
33, 90.632, 4, 12, 29626.63
9, 31.718, 4, 10, 30062.72
7, 32.804, 4, 9, 30228.80
36, 106.220, 4, 15, 30632.22
2, 12.800, 4, 3, 30868.80
16, 52.340, 4, 13, 30908.34
21, 69.440, 4, 13, 30925.44
18, 48.908, 4, 12, 31069.91
43, 122.168, 4, 12, 31143.17
1, 12.794, 4, 2, 31198.79
9, 25.928, 4, 7, 31211.93
28, 69.920, 4, 13, 31255.92
23, 60.506, 4, 9, 32236.51
23, 65.156, 4, 12, 32406.16
27, 77.576, 4, 13, 32418.58
6, 13.316, 4, 6, 32849.32
30, 86.642, 4, 13, 33252.64
11, 34.826, 4, 9, 33365.83
13, 43.832, 4, 13, 33539.83
39, 87.110, 4, 14, 33748.11
17, 58.790, 4, 13, 34049.79
31, 72.488, 4, 13, 34063.49
32, 75.908, 4, 14, 34066.91
29, 81.368, 4, 13, 34237.37
15, 47.570, 4, 10, 34368.57
49, 99.506, 4, 11, 34585.51
0, 17.426, 4, 4, 34833.43
21, 46.226, 4, 10, 35027.23
48, 133.964, 4, 11, 35279.96
8, 31.874, 4, 11, 35342.87
10, 39.344, 4, 11, 35350.34
29, 98.912, 4, 15, 35574.91
12, 36.404, 4, 11, 35677.40
20, 72.080, 4, 14, 35713.08
21, 73.736, 4, 14, 35714.74
28, 96.884, 4, 15, 35737.88
32, 118.412, 4, 14, 35759.41
17, 56.312, 4, 13, 37182.31
10, 32.576, 4, 9, 37323.58
29, 75.218, 4, 12, 37366.22
22, 71.696, 4, 13, 37527.70
24, 78.176, 4, 13, 37534.18
30, 93.764, 4, 14, 37549.76
9, 30.956, 4, 12, 37816.96
14, 50.702, 4, 12, 37836.70
27, 70.682, 4, 12, 37856.68
29, 76.730, 4, 12, 37862.73
31, 90.812, 4, 14, 38041.81
29, 79.676, 4, 15, 38195.68
32, 94.886, 4, 15, 38210.89
14, 39.686, 4, 10, 38320.69
25, 72.428, 4, 12, 38353.43
8, 25.118, 4, 7, 38636.12
15, 46.520, 4, 10, 38657.52
8, 30.818, 4, 9, 38971.82
35, 87.338, 4, 12, 39028.34
43, 128.696, 4, 14, 39399.70
2, 13.604, 4, 4, 39614.60
45, 103.244, 4, 11, 39869.24
46, 108.680, 4, 11, 39874.68
1, 13.184, 4, 3, 40439.18
2, 12.800, 4, 3, 40768.80
5, 10.352, 4, 6, 40931.35
13, 30.242, 4, 7, 40951.24
33, 72.884, 4, 13, 41488.88
2, 12.776, 4, 3, 42088.78
35, 100.574, 4, 12, 42176.57
9, 28.544, 4, 7, 42269.54
45, 108.722, 4, 12, 42514.72
34, 83.546, 4, 14, 42654.55
36, 93.380, 4, 14, 42829.38
9, 34.562, 4, 8, 42935.56
34, 87.860, 4, 14, 42988.86
46, 108.152, 4, 10, 43174.15
14, 38.966, 4, 11, 43269.97
20, 56.948, 4, 13, 43287.95
24, 65.642, 4, 13, 43296.64
24, 73.514, 4, 13, 43469.51
0, 17.276, 4, 3, 43578.28
24, 59.840, 4, 14, 43620.84
21, 64.850, 4, 12, 43790.85
37, 103.226, 4, 13, 43829.23
49, 134.186, 4, 12, 43860.19
31, 87.842, 4, 13, 43978.84
32, 84.542, 4, 12, 44305.54
19, 47.570, 4, 10, 44763.57
3, 8.450, 4, 3, 44889.45
1, 17.108, 4, 3, 44898.11
28, 64.994, 4, 11, 45275.99
42, 87.086, 4, 14, 45463.09
18, 47.780, 4, 11, 45588.78
41, 108.422, 4, 14, 45649.42
10, 34.628, 4, 11, 45740.63
18, 56.318, 4, 11, 45762.32
30, 78.224, 4, 12, 45784.22
34, 86.090, 4, 12, 45792.09
11, 30.284, 4, 9, 46066.28
32, 78.272, 4, 13, 46114.27
9, 38.294, 4, 11, 46569.29
33, 77.930, 4, 15, 46608.93
48, 116.720, 4, 15, 46647.72
0, 17.498, 4, 4, 46713.50
11, 36.824, 4, 10, 46732.82
23, 77.888, 4, 14, 46938.89
34, 106.292, 4, 14, 46967.29
45, 126.398, 4, 12, 46987.40
0, 17.330, 4, 4, 47538.33
5, 11.108, 4, 6, 47862.11
0, 17.270, 4, 3, 47868.27
46, 103.850, 4, 11, 48119.85
39, 99.734, 4, 13, 48280.73
19, 71.750, 4, 15, 48417.75
20, 46.592, 4, 11, 48557.59
30, 66.356, 4, 12, 48577.36
41, 106.436, 4, 15, 48947.44
45, 120.404, 4, 14, 48961.40
19, 61.424, 4, 15, 49067.42
22, 56.258, 4, 12, 49557.26
15, 46.550, 5, 11, 212.55
29, 77.930, 5, 11, 408.93
15, 37.874, 5, 10, 698.87
28, 69.968, 5, 13, 730.97
44, 116.372, 5, 13, 777.37
18, 45.278, 5, 9, 871.28
