34, 1.626, 38, 7, 4552.63
48, 2.772, 38, 6, 4553.77
28, 2.808, 38, 7, 4703.81
7, 4.878, 38, 6, 4705.88
30, 2.740, 38, 6, 4753.74
13, 5.102, 38, 6, 4806.10
25, 4.012, 39, 6, 105.01
17, 3.818, 39, 6, 154.82
16, 3.944, 39, 6, 154.94
8, 4.790, 39, 6, 155.79
45, 2.182, 39, 7, 253.18
22, 4.644, 39, 8, 355.64
47, 2.176, 39, 6, 403.18
43, 1.046, 39, 4, 452.05
46, 1.604, 39, 4, 452.60
27, 2.914, 39, 5, 553.91
42, 0.842, 39, 5, 601.84
14, 5.204, 39, 9, 606.20
8, 5.978, 39, 7, 606.98
40, 0.432, 39, 0, 651.43
11, 4.830, 39, 6, 655.83
48, 1.858, 39, 5, 702.86
30, 2.876, 39, 6, 753.88
4, 6.448, 39, 9, 857.45
27, 3.248, 39, 7, 904.25
47, 1.508, 39, 4, 1052.51
49, 1.760, 39, 4, 1052.76
25, 3.516, 39, 7, 1104.52
16, 4.064, 39, 7, 1205.06
22, 3.816, 39, 7, 1254.82
49, 2.342, 39, 5, 1353.34
41, 0.654, 39, 0, 1401.65
23, 3.414, 39, 6, 1404.41
38, 0.538, 39, 0, 1451.54
41, 0.590, 39, 0, 1501.59
25, 3.494, 39, 8, 1504.49
6, 5.564, 39, 7, 1506.56
27, 2.386, 39, 5, 1603.39
38, 0.536, 39, 0, 1651.54
34, 1.418, 39, 4, 1652.42
25, 2.516, 39, 5, 1653.52
18, 3.434, 39, 7, 1654.43
10, 4.360, 39, 6, 1755.36
9, 4.332, 39, 6, 1855.33
21, 3.868, 39, 7, 1904.87
41, 0.518, 39, 0, 1951.52
10, 4.704, 39, 7, 2005.70
7, 5.244, 39, 8, 2006.24
24, 3.286, 39, 6, 2054.29
9, 5.108, 39, 7, 2106.11
10, 4.674, 39, 6, 2305.67
22, 3.832, 39, 7, 2354.83
8, 5.352, 39, 8, 2456.35
35, 1.282, 39, 5, 2652.28
48, 1.978, 39, 7, 2652.98
20, 3.720, 39, 7, 2754.72
38, 0.412, 39, 0, 2801.41
17, 3.994, 39, 6, 2804.99
5, 6.298, 39, 8, 2807.30
46, 1.418, 39, 5, 2852.42
42, 0.846, 39, 5, 2901.85
20, 3.498, 39, 6, 2904.50
9, 4.910, 39, 7, 3005.91
42, 0.822, 39, 4, 3051.82
10, 4.734, 39, 8, 3055.73
22, 3.680, 39, 6, 3154.68
32, 1.698, 39, 6, 3352.70
44, 1.416, 39, 6, 3502.42
45, 1.248, 39, 5, 3652.25
26, 3.112, 39, 7, 3704.11
30, 2.216, 39, 6, 3753.22
27, 2.936, 39, 7, 3753.94
2, 5.546, 39, 5, 3756.55
26, 3.246, 39, 6, 3804.25
20, 3.876, 39, 6, 3804.88
45, 1.934, 39, 6, 3902.93
15, 4.310, 39, 7, 4055.31
15, 4.444, 39, 7, 4155.44
10, 4.946, 39, 8, 4355.95
6, 5.900, 39, 9, 4356.90
33, 1.764, 39, 4, 4402.76
37, 0.796, 39, 0, 4451.80
49, 1.942, 39, 4, 4452.94
12, 5.462, 39, 7, 4506.46
26, 3.036, 39, 6, 4554.04
5, 4.782, 39, 6, 4555.78
19, 4.898, 39, 7, 4655.90
18, 5.150, 39, 7, 4656.15
14, 5.446, 39, 7, 4756.45
7, 5.918, 39, 7, 4806.92
30, 2.078, 40, 5, 153.08
23, 4.290, 40, 8, 355.29
21, 3.204, 40, 6, 504.20
26, 3.230, 40, 7, 604.23
4, 6.668, 40, 7, 607.67
43, 0.798, 40, 0, 651.80
5, 6.302, 40, 7, 757.30
5, 5.982, 40, 6, 806.98
19, 4.348, 40, 8, 855.35
12, 5.140, 40, 7, 856.14
49, 1.862, 40, 5, 902.86
31, 2.660, 40, 7, 903.66
47, 1.636, 40, 5, 1002.64
24, 3.424, 40, 8, 1004.42
1, 4.828, 40, 7, 1005.83
46, 1.262, 40, 4, 1052.26
31, 2.222, 40, 6, 1053.22
8, 5.714, 40, 8, 1056.71
27, 3.090, 40, 7, 1104.09
49, 1.728, 40, 4, 1252.73
6, 5.712, 40, 6, 1256.71
37, 0.856, 40, 3, 1301.86
18, 3.214, 40, 7, 1304.21
17, 3.906, 40, 8, 1404.91
12, 4.716, 40, 8, 1405.72
34, 2.218, 40, 8, 1453.22
33, 2.938, 40, 8, 1453.94
45, 1.496, 40, 5, 1502.50
16, 4.022, 40, 8, 1505.02
44, 1.338, 40, 6, 1552.34
8, 5.038, 40, 6, 1606.04
9, 5.330, 40, 8, 1656.33
4, 6.266, 40, 8, 1657.27
41, 0.540, 40, 0, 1701.54
16, 3.912, 40, 7, 1704.91
13, 4.362, 40, 8, 1705.36
9, 5.118, 40, 9, 1706.12
18, 4.132, 40, 6, 1755.13
20, 3.964, 40, 7, 1904.96
1, 5.026, 40, 5, 1906.03
30, 2.708, 40, 6, 1953.71
31, 2.766, 40, 6, 2003.77
9, 5.272, 40, 7, 2056.27
2, 6.352, 40, 7, 2057.35
44, 1.134, 40, 5, 2152.13
31, 2.580, 40, 6, 2153.58
31, 2.512, 40, 6, 2203.51
26, 2.908, 40, 6, 2203.91
33, 1.688, 40, 7, 2252.69
2, 6.224, 40, 7, 2257.22
28, 3.078, 40, 7, 2304.08
14, 4.374, 40, 6, 2305.37
1, 5.436, 40, 7, 2306.44
48, 1.708, 40, 4, 2352.71
11, 5.548, 40, 7, 2356.55
9, 5.196, 40, 8, 2456.20
39, 0.412, 40, 0, 2501.41
28, 2.850, 40, 7, 2603.85
7, 5.390, 40, 7, 2856.39
31, 2.698, 40, 7, 2953.70
12, 5.182, 40, 8, 2956.18
22, 3.350, 40, 6, 3004.35
6, 5.240, 40, 7, 3006.24
47, 1.386, 40, 3, 3052.39
32, 2.494, 40, 6, 3103.49
47, 1.376, 40, 4, 3152.38
17, 3.902, 40, 5, 3154.90
3, 5.900, 40, 7, 3156.90
43, 0.714, 40, 3, 3201.71
44, 1.186, 40, 5, 3252.19
25, 3.500, 40, 7, 3304.50
2, 6.740, 40, 8, 3307.74
6, 5.042, 40, 7, 3456.04
36, 1.680, 40, 6, 3502.68
39, 0.388, 40, 0, 3551.39
35, 1.648, 40, 5, 3552.65
48, 1.912, 40, 5, 3552.91
5, 5.338, 40, 8, 3556.34
10, 5.440, 40, 7, 3706.44
25, 3.464, 40, 7, 3754.46
20, 4.268, 40, 8, 3905.27
25, 3.790, 40, 7, 4004.79
30, 2.894, 40, 7, 4053.89
36, 1.746, 40, 8, 4102.75
37, 0.948, 40, 5, 4251.95
44, 1.252, 40, 6, 4302.25
43, 0.788, 40, 4, 4351.79
41, 0.306, 40, 0, 4401.31
36, 1.716, 40, 6, 4402.72
36, 1.656, 40, 6, 4552.66
27, 3.028, 40, 6, 4604.03
7, 4.324, 40, 6, 4605.32
22, 4.382, 40, 7, 4655.38
36, 2.134, 41, 6, 103.13
30, 3.268, 41, 7, 104.27
40, 0.428, 41, 0, 151.43
43, 0.638, 41, 0, 151.64
29, 2.592, 41, 6, 203.59
8, 5.674, 41, 7, 256.67
42, 0.414, 41, 0, 501.41
38, 1.590, 41, 5, 502.59
37, 1.986, 41, 6, 502.99
20, 3.118, 41, 6, 704.12
46, 1.262, 41, 4, 752.26
23, 3.664, 41, 8, 1004.66
12, 5.198, 41, 8, 1056.20
10, 5.540, 41, 8, 1056.54
48, 1.776, 41, 5, 1102.78
32, 2.128, 41, 6, 1153.13
8, 5.314, 41, 7, 1156.31
24, 3.558, 41, 7, 1254.56
46, 1.616, 41, 5, 1352.62
13, 4.488, 41, 8, 1405.49
8, 5.046, 41, 6, 1406.05
47, 1.686, 41, 6, 1552.69
15, 4.482, 41, 8, 1555.48
47, 1.478, 41, 5, 1652.48
38, 0.952, 41, 5, 1751.95
29, 2.976, 41, 7, 1853.98
1, 5.838, 41, 6, 1856.84
18, 4.222, 41, 7, 1905.22
35, 2.052, 41, 6, 2003.05
25, 3.456, 41, 6, 2004.46
6, 5.782, 41, 7, 2056.78
4, 6.052, 41, 7, 2057.05
33, 2.248, 41, 6, 2203.25
21, 3.418, 41, 6, 2204.42
25, 3.462, 41, 8, 2304.46
3, 5.280, 41, 7, 2306.28
17, 4.474, 41, 7, 2355.47
9, 5.842, 41, 7, 2356.84
35, 2.160, 41, 5, 2453.16
37, 1.250, 41, 5, 2552.25
16, 4.940, 41, 6, 2555.94
5, 4.818, 41, 7, 2605.82
44, 0.882, 41, 6, 2751.88
45, 1.188, 41, 6, 2752.19
31, 2.940, 41, 7, 2753.94
30, 3.030, 41, 7, 2754.03
13, 4.740, 41, 8, 2755.74
13, 4.762, 41, 7, 2805.76
44, 0.818, 41, 3, 2851.82
27, 2.966, 41, 6, 2853.97
13, 4.640, 41, 7, 2855.64
9, 5.072, 41, 7, 2856.07
24, 3.078, 41, 5, 2904.08
49, 1.726, 41, 5, 2952.73
44, 0.830, 41, 3, 3001.83
31, 2.384, 41, 6, 3003.38
33, 1.848, 41, 6, 3052.85
29, 2.604, 41, 7, 3053.60
36, 2.014, 41, 6, 3103.01
48, 1.472, 41, 4, 3152.47
34, 2.034, 41, 6, 3353.03
42, 0.524, 41, 0, 3451.52
47, 1.676, 41, 6, 3452.68
29, 2.330, 41, 4, 3453.33
0, 6.132, 41, 8, 3507.13
30, 2.882, 41, 6, 3603.88
26, 3.242, 41, 6, 3604.24
9, 5.132, 41, 7, 3606.13
24, 3.426, 41, 9, 3654.43
6, 5.964, 41, 7, 3656.96
23, 3.520, 41, 7, 3704.52
16, 4.834, 41, 8, 3705.83
2, 5.986, 41, 6, 3706.99
38, 0.576, 41, 0, 3801.58
22, 3.730, 41, 7, 3854.73
10, 5.480, 41, 7, 3906.48
49, 1.680, 41, 5, 3952.68
47, 1.396, 41, 4, 4002.40
29, 2.896, 41, 7, 4003.90
46, 1.490, 41, 5, 4052.49
29, 3.858, 41, 7, 4104.86
10, 5.350, 41, 8, 4306.35
14, 4.768, 41, 8, 4455.77
29, 3.224, 41, 8, 4504.22
3, 5.176, 41, 7, 4606.18
40, 0.540, 41, 0, 4701.54
48, 1.708, 41, 4, 4752.71
35, 2.254, 41, 6, 4753.25
12, 5.318, 41, 6, 4806.32
32, 2.460, 42, 7, 53.46
33, 2.986, 42, 7, 103.99
17, 4.668, 42, 8, 205.67
28, 3.106, 42, 7, 254.11
40, 1.022, 42, 0, 302.02
6, 6.116, 42, 7, 307.12
37, 1.768, 42, 6, 402.77
47, 1.262, 42, 4, 452.26
20, 3.396, 42, 7, 504.40
43, 0.392, 42, 0, 601.39
25, 3.674, 42, 7, 604.67
25, 3.264, 42, 7, 654.26
7, 5.262, 42, 7, 656.26
46, 1.282, 42, 5, 702.28
47, 1.498, 42, 5, 702.50
37, 2.164, 42, 7, 853.16
36, 1.934, 42, 5, 902.93
34, 2.388, 42, 7, 953.39
18, 4.098, 42, 8, 955.10
2, 6.204, 42, 6, 957.20
37, 1.816, 42, 5, 1002.82
22, 3.868, 42, 8, 1004.87
3, 6.140, 42, 6, 1057.14
40, 0.798, 42, 0, 1101.80
26, 3.070, 42, 7, 1154.07
32, 2.222, 42, 5, 1353.22
19, 3.266, 42, 6, 1354.27
36, 1.688, 42, 5, 1652.69
17, 3.690, 42, 7, 1704.69
32, 2.470, 42, 7, 1753.47
4, 4.844, 42, 5, 1955.84
48, 1.566, 42, 5, 2002.57
32, 2.598, 42, 6, 2003.60
14, 4.478, 42, 6, 2105.48
49, 1.578, 42, 4, 2152.58
23, 3.510, 42, 7, 2154.51
45, 1.006, 42, 5, 2202.01
47, 1.492, 42, 5, 2202.49
8, 5.192, 42, 7, 2256.19
3, 6.092, 42, 7, 2257.09
49, 1.788, 42, 6, 2302.79
45, 0.838, 42, 4, 2351.84
7, 6.280, 42, 7, 2357.28
33, 2.162, 42, 5, 2403.16
11, 4.866, 42, 7, 2455.87
25, 2.386, 42, 7, 2503.39
26, 3.254, 42, 9, 2554.25
22, 4.442, 42, 9, 2555.44
40, 1.062, 42, 0, 2602.06
17, 3.532, 42, 6, 2654.53
49, 1.316, 42, 4, 2702.32
33, 2.474, 42, 7, 2703.47
5, 5.336, 42, 7, 2706.34
4, 5.480, 42, 7, 2706.48
24, 3.270, 42, 7, 2754.27
18, 4.170, 42, 7, 2755.17
17, 4.002, 42, 8, 2905.00
46, 1.102, 42, 5, 2952.10
7, 6.130, 42, 7, 2957.13
34, 2.096, 42, 6, 3153.10
33, 1.956, 42, 5, 3202.96
12, 3.954, 42, 6, 3204.95
36, 1.942, 42, 5, 3252.94
9, 5.334, 42, 7, 3356.33
7, 5.550, 42, 7, 3356.55
38, 0.824, 42, 5, 3451.82
20, 3.690, 42, 7, 3504.69
14, 4.392, 42, 9, 3505.39
17, 3.928, 42, 7, 3554.93
4, 6.204, 42, 8, 3657.20
1, 6.564, 42, 8, 3657.56
38, 1.690, 42, 7, 3702.69
19, 4.138, 42, 8, 3705.14
34, 1.680, 42, 6, 3802.68
31, 2.598, 42, 6, 3803.60
38, 1.652, 42, 6, 3902.65
19, 4.442, 42, 8, 3905.44
27, 2.610, 42, 6, 3953.61
8, 5.148, 42, 8, 3956.15
8, 5.440, 42, 9, 4006.44
35, 2.766, 42, 8, 4103.77
27, 4.134, 42, 7, 4105.13
24, 4.332, 42, 7, 4105.33
6, 4.980, 42, 6, 4105.98
36, 1.766, 42, 6, 4202.77
32, 2.810, 42, 7, 4203.81
4, 5.834, 42, 7, 4206.83
20, 4.086, 42, 9, 4405.09
9, 5.850, 42, 6, 4406.85
46, 1.042, 42, 4, 4452.04
45, 0.830, 42, 3, 4501.83
17, 4.976, 42, 7, 4505.98
26, 3.728, 42, 7, 4654.73
24, 4.142, 42, 7, 4655.14
12, 5.618, 42, 8, 4656.62
19, 4.834, 42, 7, 4755.83
12, 5.644, 42, 7, 4756.64
28, 3.258, 43, 7, 54.26
2, 5.400, 43, 7, 56.40
1, 5.706, 43, 7, 56.71
38, 1.160, 43, 5, 152.16
27, 2.438, 43, 5, 153.44
33, 2.490, 43, 6, 353.49
4, 5.374, 43, 7, 406.37
40, 1.148, 43, 4, 452.15
15, 4.154, 43, 7, 455.15
14, 4.334, 43, 7, 455.33
35, 2.160, 43, 6, 503.16
34, 2.388, 43, 6, 653.39
20, 3.684, 43, 5, 654.68
10, 5.052, 43, 6, 656.05
16, 4.412, 43, 8, 755.41
4, 6.126, 43, 6, 807.13
16, 4.770, 43, 8, 955.77
8, 5.634, 43, 6, 956.63
29, 2.676, 43, 7, 1103.68
12, 4.692, 43, 7, 1105.69
13, 4.336, 43, 6, 1155.34
12, 4.642, 43, 7, 1155.64
14, 4.866, 43, 7, 1255.87
13, 4.060, 43, 7, 1305.06
12, 4.496, 43, 7, 1355.50
37, 1.944, 43, 5, 1402.94
14, 4.302, 43, 8, 1405.30
44, 0.394, 43, 0, 1451.39
28, 3.910, 43, 7, 1454.91
20, 4.126, 43, 7, 1455.13
1, 6.146, 43, 5, 1507.15
31, 2.806, 43, 6, 1603.81
40, 0.812, 43, 5, 1651.81
32, 2.606, 43, 6, 1803.61
25, 3.326, 43, 6, 1804.33
22, 3.938, 43, 7, 1804.94
45, 0.570, 43, 0, 1851.57
23, 3.320, 43, 6, 1954.32
18, 4.130, 43, 7, 1955.13
11, 4.346, 43, 9, 1955.35
40, 1.186, 43, 5, 2052.19
18, 4.336, 43, 7, 2055.34
17, 4.390, 43, 7, 2055.39
17, 3.980, 43, 6, 2104.98
8, 5.276, 43, 7, 2106.28
26, 3.102, 43, 7, 2154.10
16, 4.686, 43, 7, 2155.69
5, 5.446, 43, 7, 2206.45
46, 0.836, 43, 4, 2251.84
36, 2.156, 43, 6, 2253.16
19, 3.956, 43, 7, 2254.96
9, 5.036, 43, 7, 2256.04
41, 1.098, 43, 0, 2302.10
2, 5.984, 43, 6, 2406.98
7, 5.538, 43, 8, 2456.54
44, 0.514, 43, 0, 2501.51
47, 1.558, 43, 5, 2502.56
30, 1.762, 43, 4, 2502.76
45, 0.612, 43, 0, 2601.61
19, 3.214, 43, 6, 2654.21
14, 3.934, 43, 6, 2654.93
47, 1.034, 43, 4, 2702.03
12, 4.972, 43, 9, 2805.97
11, 5.332, 43, 9, 2806.33
46, 0.834, 43, 4, 2901.83
30, 2.604, 43, 6, 2903.60
2, 6.150, 43, 7, 2907.15
24, 3.098, 43, 6, 3004.10
4, 5.986, 43, 8, 3106.99
31, 2.164, 43, 5, 3253.16
45, 0.680, 43, 0, 3451.68
10, 4.964, 43, 7, 3605.96
47, 1.182, 43, 5, 3652.18
19, 4.986, 43, 9, 3655.99
37, 2.164, 43, 7, 3703.16
25, 3.292, 43, 7, 3854.29
29, 3.242, 43, 7, 3904.24
21, 3.872, 43, 8, 3904.87
45, 0.612, 43, 0, 3951.61
38, 1.860, 43, 5, 3952.86
24, 3.066, 43, 6, 3954.07
32, 3.132, 43, 8, 4104.13
13, 4.590, 43, 7, 4105.59
36, 2.164, 43, 6, 4153.16
28, 2.830, 43, 5, 4153.83
18, 4.018, 43, 7, 4155.02
15, 4.066, 43, 7, 4305.07
29, 2.656, 43, 6, 4453.66
9, 5.122, 43, 8, 4456.12
40, 0.770, 43, 4, 4501.77
28, 3.470, 43, 8, 4504.47
19, 4.658, 43, 6, 4505.66
38, 1.476, 43, 5, 4552.48
35, 2.268, 43, 7, 4553.27
22, 3.636, 43, 7, 4554.64
34, 2.236, 43, 6, 4603.24
32, 2.614, 43, 6, 4603.61
12, 3.928, 43, 5, 4604.93
3, 5.232, 43, 8, 4706.23
34, 2.608, 43, 6, 4753.61
21, 4.642, 43, 7, 4755.64
28, 3.242, 43, 6, 4804.24
0, 6.554, 43, 5, 4807.55
47, 0.828, 44, 3, 51.83
34, 2.836, 44, 7, 103.84
27, 3.628, 44, 6, 104.63
24, 4.132, 44, 6, 105.13
4, 5.554, 44, 7, 106.55
24, 3.222, 44, 7, 204.22
38, 2.002, 44, 6, 253.00
39, 1.520, 44, 4, 302.52
33, 2.168, 44, 5, 303.17
25, 3.540, 44, 8, 354.54
16, 3.944, 44, 7, 454.94
9, 4.542, 44, 7, 505.54
10, 5.896, 44, 8, 556.90
28, 2.642, 44, 6, 603.64
7, 4.972, 44, 7, 705.97
36, 2.082, 44, 6, 803.08
43, 0.412, 44, 0, 851.41
21, 3.706, 44, 8, 854.71
37, 2.164, 44, 6, 1153.16
16, 4.000, 44, 6, 1155.00
40, 1.790, 44, 6, 1202.79
31, 2.532, 44, 6, 1253.53
39, 1.492, 44, 5, 1302.49
15, 4.124, 44, 7, 1355.12
7, 4.952, 44, 7, 1355.95
37, 1.774, 44, 5, 1452.77
45, 0.390, 44, 0, 1551.39
2, 6.372, 44, 7, 1557.37
37, 1.718, 44, 5, 1652.72
11, 5.048, 44, 8, 1656.05
40, 1.200, 44, 5, 1702.20
10, 4.980, 44, 9, 1705.98
6, 5.520, 44, 9, 1706.52
2, 6.132, 44, 8, 1707.13
45, 0.392, 44, 0, 1801.39
34, 1.950, 44, 5, 1852.95
31, 2.836, 44, 7, 1903.84
32, 2.462, 44, 6, 1953.46
19, 4.118, 44, 7, 1955.12
41, 1.444, 44, 5, 2052.44
28, 2.848, 44, 6, 2053.85
36, 1.952, 44, 5, 2102.95
18, 3.860, 44, 6, 2104.86
0, 6.172, 44, 7, 2207.17
40, 1.514, 44, 5, 2252.51
39, 1.508, 44, 5, 2402.51
26, 3.668, 44, 9, 2404.67
15, 5.072, 44, 7, 2406.07
8, 5.684, 44, 6, 2406.68
0, 5.286, 44, 6, 2606.29
25, 3.710, 44, 7, 2704.71
37, 2.058, 44, 6, 2753.06
8, 5.910, 44, 7, 2756.91
6, 6.216, 44, 7, 2757.22
47, 0.836, 44, 3, 2851.84
6, 5.598, 44, 7, 2906.60
4, 5.868, 44, 7, 2906.87
16, 4.468, 44, 8, 2955.47
1, 6.772, 44, 7, 2957.77
48, 1.050, 44, 3, 3052.05
34, 2.680, 44, 6, 3103.68
45, 0.392, 44, 0, 3151.39
24, 3.566, 44, 6, 3154.57
7, 5.060, 44, 7, 3156.06
41, 0.942, 44, 6, 3201.94
4, 5.302, 44, 5, 3256.30
15, 4.136, 44, 8, 3305.14
39, 1.656, 44, 6, 3352.66
35, 2.006, 44, 6, 3453.01
30, 2.824, 44, 6, 3553.82
11, 4.750, 44, 7, 3555.75
42, 0.794, 44, 0, 3601.79
13, 4.250, 44, 7, 3605.25
39, 1.720, 44, 7, 3702.72
26, 3.146, 44, 7, 3754.15
7, 5.180, 44, 6, 3756.18
19, 4.162, 44, 7, 3855.16
5, 5.746, 44, 7, 3856.75
35, 2.402, 44, 6, 3903.40
30, 3.194, 44, 7, 3904.19
7, 5.732, 44, 7, 3906.73
16, 4.156, 44, 6, 4005.16
11, 4.952, 44, 7, 4055.95
38, 1.932, 44, 6, 4102.93
3, 5.554, 44, 6, 4156.55
40, 1.580, 44, 5, 4202.58
34, 2.488, 44, 6, 4303.49
11, 5.224, 44, 8, 4306.22
45, 0.416, 44, 0, 4351.42
20, 3.302, 44, 6, 4354.30
43, 0.416, 44, 0, 4501.42
42, 0.798, 44, 0, 4551.80
21, 3.750, 44, 7, 4554.75
19, 4.038, 44, 8, 4555.04
16, 4.578, 44, 8, 4555.58
47, 0.822, 44, 3, 4701.82
30, 2.844, 44, 7, 4703.84
15, 4.086, 44, 6, 4705.09
10, 5.570, 44, 7, 4806.57
30, 2.946, 45, 7, 53.95
15, 4.372, 45, 7, 105.37
36, 1.658, 45, 5, 152.66
17, 4.744, 45, 8, 255.74
9, 5.590, 45, 7, 256.59
4, 6.530, 45, 7, 307.53
10, 6.174, 45, 7, 357.17
1, 5.944, 45, 7, 406.94
46, 0.384, 45, 0, 501.38
23, 2.910, 45, 6, 503.91
0, 5.538, 45, 5, 506.54
18, 4.174, 45, 7, 555.17
7, 6.784, 45, 9, 557.78
38, 1.730, 45, 5, 602.73
5, 6.518, 45, 7, 607.52
8, 4.798, 45, 7, 705.80
3, 6.592, 45, 9, 857.59
29, 3.104, 45, 7, 904.10
15, 4.202, 45, 7, 905.20
0, 6.348, 45, 6, 957.35
44, 0.394, 45, 0, 1001.39
23, 3.412, 45, 7, 1154.41
29, 3.670, 45, 8, 1454.67
15, 4.660, 45, 7, 1455.66
12, 4.876, 45, 7, 1455.88
40, 1.514, 45, 5, 1502.51
9, 5.168, 45, 7, 1506.17
34, 1.944, 45, 6, 1702.94
23, 3.820, 45, 6, 1754.82
1, 5.494, 45, 7, 1756.49
35, 2.222, 45, 5, 1803.22
17, 4.418, 45, 7, 1805.42
44, 0.390, 45, 0, 1851.39
47, 0.600, 45, 0, 1851.60
28, 3.090, 45, 7, 1854.09
41, 1.672, 45, 6, 1902.67
40, 1.726, 45, 6, 1902.73
34, 2.428, 45, 7, 1903.43
44, 0.470, 45, 0, 1951.47
36, 1.730, 45, 5, 1952.73
13, 4.398, 45, 7, 2005.40
22, 3.754, 45, 6, 2054.75
12, 5.382, 45, 7, 2156.38
10, 4.378, 45, 7, 2205.38
38, 1.988, 45, 6, 2252.99
24, 3.846, 45, 8, 2304.85
9, 5.600, 45, 7, 2406.60
31, 2.976, 45, 7, 2453.98
16, 4.434, 45, 7, 2455.43
41, 1.162, 45, 5, 2502.16
41, 1.292, 45, 5, 2552.29
15, 5.270, 45, 7, 2556.27
13, 5.576, 45, 8, 2556.58
27, 3.536, 45, 7, 2704.54
38, 1.938, 45, 6, 2752.94
32, 2.568, 45, 7, 2753.57
32, 2.630, 45, 7, 2853.63
21, 4.124, 45, 8, 2855.12
18, 4.376, 45, 8, 2855.38
12, 5.028, 45, 8, 2906.03
14, 4.852, 45, 8, 2955.85
10, 5.806, 45, 7, 2956.81
38, 1.948, 45, 6, 3102.95
3, 6.142, 45, 8, 3107.14
6, 5.318, 45, 7, 3156.32
46, 0.388, 45, 0, 3251.39
15, 4.462, 45, 7, 3255.46
37, 2.342, 45, 6, 3303.34
4, 6.464, 45, 8, 3307.46
5, 5.766, 45, 7, 3356.77
19, 3.718, 45, 7, 3404.72
24, 2.624, 45, 4, 3453.62
33, 2.466, 45, 6, 3503.47
25, 3.060, 45, 7, 3504.06
44, 0.430, 45, 0, 3701.43
31, 2.626, 45, 6, 3703.63
14, 4.412, 45, 6, 3755.41
10, 4.862, 45, 7, 3755.86
0, 5.708, 45, 5, 3756.71
22, 3.588, 45, 6, 3804.59
23, 3.578, 45, 8, 3904.58
7, 5.292, 45, 8, 3956.29
9, 5.008, 45, 9, 4006.01
6, 5.890, 45, 9, 4006.89
4, 6.322, 45, 8, 4007.32
34, 2.892, 45, 8, 4103.89
18, 4.182, 45, 6, 4255.18
42, 1.004, 45, 5, 4352.00
1, 7.232, 45, 9, 4358.23
28, 2.646, 45, 6, 4403.65
24, 3.312, 45, 7, 4404.31
3, 6.588, 45, 6, 4407.59
4, 5.962, 45, 8, 4456.96
31, 2.528, 45, 7, 4503.53
22, 4.292, 45, 6, 4505.29
49, 1.072, 45, 2, 4602.07
32, 2.684, 45, 7, 4653.68
30, 3.206, 45, 7, 4654.21
10, 4.632, 45, 6, 4705.63
19, 4.154, 45, 7, 4805.15
10, 4.608, 46, 7, 55.61
45, 0.404, 46, 0, 151.40
42, 1.070, 46, 4, 152.07
2, 5.444, 46, 7, 156.44
49, 0.752, 46, 0, 301.75
28, 2.486, 46, 5, 303.49
12, 4.952, 46, 7, 305.95
21, 4.974, 46, 8, 355.97
28, 2.642, 46, 5, 453.64
13, 4.442, 46, 7, 455.44
44, 0.594, 46, 0, 501.59
11, 4.158, 46, 7, 505.16
6, 6.344, 46, 7, 607.34
4, 5.646, 46, 7, 656.65
6, 5.128, 46, 7, 706.13
20, 3.548, 46, 6, 754.55
23, 3.732, 46, 8, 804.73
28, 2.620, 46, 6, 853.62
7, 5.860, 46, 9, 856.86
47, 0.390, 46, 0, 951.39
3, 6.048, 46, 6, 957.05
32, 2.272, 46, 6, 1003.27
45, 0.386, 46, 0, 1051.39
29, 2.636, 46, 6, 1053.64
23, 3.720, 46, 7, 1104.72
10, 5.070, 46, 7, 1106.07
6, 5.268, 46, 7, 1106.27
9, 5.218, 46, 7, 1156.22
3, 5.722, 46, 6, 1156.72
45, 0.416, 46, 0, 1201.42
41, 1.550, 46, 6, 1202.55
14, 4.880, 46, 7, 1205.88
16, 4.686, 46, 7, 1255.69
48, 0.634, 46, 0, 1301.63
17, 3.340, 46, 7, 1304.34
41, 1.454, 46, 5, 1352.45
26, 2.624, 46, 5, 1353.62
29, 2.880, 46, 7, 1403.88
32, 3.208, 46, 8, 1454.21
31, 3.352, 46, 8, 1454.35
7, 5.826, 46, 7, 1556.83
37, 2.212, 46, 6, 1603.21
15, 4.480, 46, 6, 1605.48
0, 6.388, 46, 6, 1607.39
27, 2.580, 46, 6, 1703.58
41, 1.522, 46, 5, 1752.52
13, 5.018, 46, 7, 1806.02
0, 6.818, 46, 7, 1807.82
37, 1.548, 46, 5, 1852.55
23, 3.726, 46, 8, 1854.73
21, 3.662, 46, 7, 1954.66
38, 1.740, 46, 6, 2002.74
4, 5.780, 46, 8, 2106.78
32, 2.508, 46, 6, 2153.51
20, 3.948, 46, 7, 2154.95
23, 3.604, 46, 7, 2354.60
45, 0.386, 46, 0, 2401.39
43, 1.204, 46, 4, 2502.20
35, 1.942, 46, 5, 2502.94
1, 5.344, 46, 8, 2506.34
23, 4.322, 46, 9, 2555.32
12, 5.672, 46, 8, 2556.67
13, 4.262, 46, 8, 2705.26
27, 2.848, 46, 6, 2803.85
33, 2.510, 46, 7, 2853.51
22, 3.662, 46, 8, 2854.66
11, 4.904, 46, 6, 2855.90
29, 3.454, 46, 7, 2954.45
30, 2.544, 46, 7, 3053.54
15, 4.002, 46, 7, 3055.00
1, 6.526, 46, 7, 3107.53
36, 2.402, 46, 6, 3303.40
31, 2.888, 46, 7, 3303.89
